epoch,636,trainError,2.68785,testError3.97612
epoch,637,trainError,2.68785,testError3.97612
epoch,638,trainError,2.68785,testError3.97612
epoch,639,trainError,2.68785,testError3.97612
epoch,640,trainError,2.68785,testError3.97612
epoch,641,trainError,2.68785,testError3.97612
epoch,642,trainError,2.68785,testError3.97612
epoch,643,trainError,2.68785,testError3.97612
epoch,644,trainError,2.68785,testError3.97612
epoch,645,trainError,2.68785,testError3.97612
epoch,646,trainError,2.68785,testError3.97612
epoch,647,trainError,2.68785,testError3.97612
epoch,648,trainError,2.68785,testError3.97612
epoch,649,trainError,2.68785,testError3.97612
epoch,650,trainError,2.68784,testError3.97612
epoch,651,trainError,2.68784,testError3.97612
epoch,652,trainError,2.68784,testError3.97612
epoch,653,trainError,2.68784,testError3.97612
epoch,654,trainError,2.68784,testError3.97612
epoch,655,trainError,2.68784,testError3.97612
epoch,656,trainError,2.68784,testError3.97612
epoch,657,trainError,2.68784,testError3.97612
epoch,658,trainError,2.68784,testError3.97612
epoch,659,trainError,2.68784,testError3.97612
epoch,660,trainError,2.68784,testError3.97612
epoch,661,trainError,2.68784,testError3.97612
epoch,662,trainError,2.68784,testError3.97612
epoch,663,trainError,2.68784,testError3.97612
epoch,664,trainError,2.68784,testError3.97612
epoch,665,trainError,2.68784,testError3.97612
epoch,666,trainError,2.68783,testError3.97612
epoch,667,trainError,2.68783,testError3.97612
epoch,668,trainError,2.68783,testError3.97612
epoch,669,trainError,2.68783,testError3.97612
epoch,670,trainError,2.68783,testError3.97612
epoch,671,trainError,2.68783,testError3.97612
epoch,672,trainError,2.68783,testError3.97612
epoch,673,trainError,2.68783,testError3.97612
epoch,674,trainError,2.68783,testError3.97612
epoch,675,trainError,2.68783,testError3.97612
epoch,676,trainError,2.68783,testError3.97612
epoch,677,trainError,2.68783,testError3.97612
epoch,678,trainError,2.68783,testError3.97612
epoch,679,trainError,2.68783,testError3.97612
epoch,680,trainError,2.68783,testError3.97612
epoch,681,trainError,2.68783,testError3.97612
epoch,682,trainError,2.68782,testError3.97612
epoch,683,trainError,2.68782,testError3.97612
epoch,684,trainError,2.68782,testError3.97612
epoch,685,trainError,2.68782,testError3.97612
epoch,686,trainError,2.68782,testError3.97612
epoch,687,trainError,2.68782,testError3.97612
epoch,688,trainError,2.68782,testError3.97612
epoch,689,trainError,2.68782,testError3.97611
epoch,690,trainError,2.68782,testError3.97611
epoch,691,trainError,2.68782,testError3.97611
epoch,692,trainError,2.68782,testError3.97611
epoch,693,trainError,2.68782,testError3.97611
epoch,694,trainError,2.68782,testError3.97611
epoch,695,trainError,2.68782,testError3.97611
epoch,696,trainError,2.68782,testError3.97611
epoch,697,trainError,2.68782,testError3.97611
epoch,698,trainError,2.68782,testError3.97611
epoch,699,trainError,2.68781,testError3.97611
epoch,700,trainError,2.68781,testError3.97611
epoch,701,trainError,2.68781,testError3.97611
epoch,702,trainError,2.68781,testError3.97611
epoch,703,trainError,2.68781,testError3.97611
epoch,704,trainError,2.68781,testError3.97611
epoch,705,trainError,2.68781,testError3.97611
epoch,706,trainError,2.68781,testError3.97611
epoch,707,trainError,2.68781,testError3.97611
epoch,708,trainError,2.68781,testError3.97611
epoch,709,trainError,2.68781,testError3.97611
epoch,710,trainError,2.68781,testError3.97611
epoch,711,trainError,2.68781,testError3.97611
epoch,712,trainError,2.68781,testError3.97611
epoch,713,trainError,2.68781,testError3.97611
epoch,714,trainError,2.68781,testError3.97611
epoch,715,trainError,2.68781,testError3.97611
epoch,716,trainError,2.68781,testError3.97611
epoch,717,trainError,2.6878,testError3.97611
epoch,718,trainError,2.6878,testError3.97611
epoch,719,trainError,2.6878,testError3.97611
epoch,720,trainError,2.6878,testError3.97611
epoch,721,trainError,2.6878,testError3.97611
epoch,722,trainError,2.6878,testError3.97611
epoch,723,trainError,2.6878,testError3.97611
epoch,724,trainError,2.6878,testError3.97611
epoch,725,trainError,2.6878,testError3.97611
epoch,726,trainError,2.6878,testError3.97611
epoch,727,trainError,2.6878,testError3.97611
epoch,728,trainError,2.6878,testError3.97611
epoch,729,trainError,2.6878,testError3.97611
epoch,730,trainError,2.6878,testError3.97611
epoch,731,trainError,2.6878,testError3.97611
epoch,732,trainError,2.6878,testError3.97611
epoch,733,trainError,2.6878,testError3.97611
epoch,734,trainError,2.6878,testError3.97611
epoch,735,trainError,2.6878,testError3.97611
epoch,736,trainError,2.6878,testError3.97611
epoch,737,trainError,2.68779,testError3.97611
epoch,738,trainError,2.68779,testError3.97611
epoch,739,trainError,2.68779,testError3.97611
epoch,740,trainError,2.68779,testError3.97611
epoch,741,trainError,2.68779,testError3.97611
epoch,742,trainError,2.68779,testError3.97611
epoch,743,trainError,2.68779,testError3.97611
epoch,744,trainError,2.68779,testError3.97611
epoch,745,trainError,2.68779,testError3.97611
epoch,746,trainError,2.68779,testError3.97611
epoch,747,trainError,2.68779,testError3.97611
epoch,748,trainError,2.68779,testError3.9761
epoch,749,trainError,2.68779,testError3.9761
epoch,750,trainError,2.68779,testError3.9761
epoch,751,trainError,2.68779,testError3.9761
epoch,752,trainError,2.68779,testError3.9761
epoch,753,trainError,2.68779,testError3.9761
epoch,754,trainError,2.68779,testError3.9761
epoch,755,trainError,2.68779,testError3.9761
epoch,756,trainError,2.68779,testError3.9761
epoch,757,trainError,2.68779,testError3.9761
epoch,758,trainError,2.68778,testError3.9761
epoch,759,trainError,2.68778,testError3.9761
epoch,760,trainError,2.68778,testError3.9761
epoch,761,trainError,2.68778,testError3.9761
epoch,762,trainError,2.68778,testError3.9761
epoch,763,trainError,2.68778,testError3.9761
epoch,764,trainError,2.68778,testError3.9761
epoch,765,trainError,2.68778,testError3.9761
epoch,766,trainError,2.68778,testError3.9761
epoch,767,trainError,2.68778,testError3.9761
epoch,768,trainError,2.68778,testError3.9761
epoch,769,trainError,2.68778,testError3.9761
epoch,770,trainError,2.68778,testError3.9761
epoch,771,trainError,2.68778,testError3.9761
epoch,772,trainError,2.68778,testError3.9761
epoch,773,trainError,2.68778,testError3.9761
epoch,774,trainError,2.68778,testError3.9761
epoch,775,trainError,2.68778,testError3.9761
epoch,776,trainError,2.68778,testError3.9761
epoch,777,trainError,2.68778,testError3.9761
epoch,778,trainError,2.68778,testError3.9761
epoch,779,trainError,2.68778,testError3.9761
epoch,780,trainError,2.68778,testError3.9761
epoch,781,trainError,2.68777,testError3.9761
epoch,782,trainError,2.68777,testError3.9761
epoch,783,trainError,2.68777,testError3.9761
epoch,784,trainError,2.68777,testError3.9761
epoch,785,trainError,2.68777,testError3.9761
epoch,786,trainError,2.68777,testError3.9761
epoch,787,trainError,2.68777,testError3.9761
epoch,788,trainError,2.68777,testError3.9761
epoch,789,trainError,2.68777,testError3.9761
epoch,790,trainError,2.68777,testError3.9761
epoch,791,trainError,2.68777,testError3.9761
epoch,792,trainError,2.68777,testError3.9761
epoch,793,trainError,2.68777,testError3.9761
epoch,794,trainError,2.68777,testError3.9761
epoch,795,trainError,2.68777,testError3.9761
epoch,796,trainError,2.68777,testError3.9761
epoch,797,trainError,2.68777,testError3.9761
epoch,798,trainError,2.68777,testError3.9761
epoch,799,trainError,2.68777,testError3.9761
epoch,800,trainError,2.68777,testError3.9761
epoch,801,trainError,2.68777,testError3.9761
epoch,802,trainError,2.68777,testError3.9761
epoch,803,trainError,2.68777,testError3.9761
epoch,804,trainError,2.68777,testError3.9761
epoch,805,trainError,2.68776,testError3.97609
epoch,806,trainError,2.68776,testError3.97609
epoch,807,trainError,2.68776,testError3.97609
epoch,808,trainError,2.68776,testError3.97609
epoch,809,trainError,2.68776,testError3.97609
epoch,810,trainError,2.68776,testError3.97609
epoch,811,trainError,2.68776,testError3.97609
epoch,812,trainError,2.68776,testError3.97609
epoch,813,trainError,2.68776,testError3.97609
epoch,814,trainError,2.68776,testError3.97609
epoch,815,trainError,2.68776,testError3.97609
epoch,816,trainError,2.68776,testError3.97609
epoch,817,trainError,2.68776,testError3.97609
epoch,818,trainError,2.68776,testError3.97609
epoch,819,trainError,2.68776,testError3.97609
epoch,820,trainError,2.68776,testError3.97609
epoch,821,trainError,2.68776,testError3.97609
epoch,822,trainError,2.68776,testError3.97609
epoch,823,trainError,2.68776,testError3.97609
epoch,824,trainError,2.68776,testError3.97609
epoch,825,trainError,2.68776,testError3.97609
epoch,826,trainError,2.68776,testError3.97609
epoch,827,trainError,2.68776,testError3.97609
epoch,828,trainError,2.68776,testError3.97609
epoch,829,trainError,2.68776,testError3.97609
epoch,830,trainError,2.68775,testError3.97609
epoch,831,trainError,2.68775,testError3.97609
epoch,832,trainError,2.68775,testError3.97609
epoch,833,trainError,2.68775,testError3.97609
epoch,834,trainError,2.68775,testError3.97609
epoch,835,trainError,2.68775,testError3.97609
epoch,836,trainError,2.68775,testError3.97609
epoch,837,trainError,2.68775,testError3.97609
epoch,838,trainError,2.68775,testError3.97609
epoch,839,trainError,2.68775,testError3.97609
epoch,840,trainError,2.68775,testError3.97609
epoch,841,trainError,2.68775,testError3.97609
epoch,842,trainError,2.68775,testError3.97609
epoch,843,trainError,2.68775,testError3.97609
epoch,844,trainError,2.68775,testError3.97609
epoch,845,trainError,2.68775,testError3.97609
epoch,846,trainError,2.68775,testError3.97609
epoch,847,trainError,2.68775,testError3.97609
epoch,848,trainError,2.68775,testError3.97609
epoch,849,trainError,2.68775,testError3.97609
epoch,850,trainError,2.68775,testError3.97609
epoch,851,trainError,2.68775,testError3.97609
epoch,852,trainError,2.68775,testError3.97609
epoch,853,trainError,2.68775,testError3.97609
epoch,854,trainError,2.68775,testError3.97609
epoch,855,trainError,2.68775,testError3.97609
epoch,856,trainError,2.68775,testError3.97609
epoch,857,trainError,2.68774,testError3.97608
epoch,858,trainError,2.68774,testError3.97608
epoch,859,trainError,2.68774,testError3.97608
epoch,860,trainError,2.68774,testError3.97608
epoch,861,trainError,2.68774,testError3.97608
epoch,862,trainError,2.68774,testError3.97608
epoch,863,trainError,2.68774,testError3.97608
epoch,864,trainError,2.68774,testError3.97608
epoch,865,trainError,2.68774,testError3.97608
epoch,866,trainError,2.68774,testError3.97608
epoch,867,trainError,2.68774,testError3.97608
epoch,868,trainError,2.68774,testError3.97608
epoch,869,trainError,2.68774,testError3.97608
epoch,870,trainError,2.68774,testError3.97608
epoch,871,trainError,2.68774,testError3.97608
epoch,872,trainError,2.68774,testError3.97608
epoch,873,trainError,2.68774,testError3.97608
epoch,874,trainError,2.68774,testError3.97608
epoch,875,trainError,2.68774,testError3.97608
epoch,876,trainError,2.68774,testError3.97608
epoch,877,trainError,2.68774,testError3.97608
epoch,878,trainError,2.68774,testError3.97608
epoch,879,trainError,2.68774,testError3.97608
epoch,880,trainError,2.68774,testError3.97608
epoch,881,trainError,2.68774,testError3.97608
epoch,882,trainError,2.68774,testError3.97608
epoch,883,trainError,2.68774,testError3.97608
epoch,884,trainError,2.68774,testError3.97608
epoch,885,trainError,2.68774,testError3.97608
epoch,886,trainError,2.68773,testError3.97608
epoch,887,trainError,2.68773,testError3.97608
epoch,888,trainError,2.68773,testError3.97608
epoch,889,trainError,2.68773,testError3.97608
epoch,890,trainError,2.68773,testError3.97608
epoch,891,trainError,2.68773,testError3.97608
epoch,892,trainError,2.68773,testError3.97608
epoch,893,trainError,2.68773,testError3.97608
epoch,894,trainError,2.68773,testError3.97608
epoch,895,trainError,2.68773,testError3.97608
epoch,896,trainError,2.68773,testError3.97608
epoch,897,trainError,2.68773,testError3.97608
epoch,898,trainError,2.68773,testError3.97608
epoch,899,trainError,2.68773,testError3.97608
epoch,900,trainError,2.68773,testError3.97608
epoch,901,trainError,2.68773,testError3.97608
epoch,902,trainError,2.68773,testError3.97608
epoch,903,trainError,2.68773,testError3.97607
epoch,904,trainError,2.68773,testError3.97607
epoch,905,trainError,2.68773,testError3.97607
epoch,906,trainError,2.68773,testError3.97607
epoch,907,trainError,2.68773,testError3.97607
epoch,908,trainError,2.68773,testError3.97607
epoch,909,trainError,2.68773,testError3.97607
epoch,910,trainError,2.68773,testError3.97607
epoch,911,trainError,2.68773,testError3.97607
epoch,912,trainError,2.68773,testError3.97607
epoch,913,trainError,2.68773,testError3.97607
epoch,914,trainError,2.68773,testError3.97607
epoch,915,trainError,2.68773,testError3.97607
epoch,916,trainError,2.68772,testError3.97607
epoch,917,trainError,2.68772,testError3.97607
epoch,918,trainError,2.68772,testError3.97607
epoch,919,trainError,2.68772,testError3.97607
epoch,920,trainError,2.68772,testError3.97607
epoch,921,trainError,2.68772,testError3.97607
epoch,922,trainError,2.68772,testError3.97607
epoch,923,trainError,2.68772,testError3.97607
epoch,924,trainError,2.68772,testError3.97607
epoch,925,trainError,2.68772,testError3.97607
epoch,926,trainError,2.68772,testError3.97607
epoch,927,trainError,2.68772,testError3.97607
epoch,928,trainError,2.68772,testError3.97607
epoch,929,trainError,2.68772,testError3.97607
epoch,930,trainError,2.68772,testError3.97607
epoch,931,trainError,2.68772,testError3.97607
epoch,932,trainError,2.68772,testError3.97607
epoch,933,trainError,2.68772,testError3.97607
epoch,934,trainError,2.68772,testError3.97607
epoch,935,trainError,2.68772,testError3.97607
epoch,936,trainError,2.68772,testError3.97607
epoch,937,trainError,2.68772,testError3.97607
epoch,938,trainError,2.68772,testError3.97607
epoch,939,trainError,2.68772,testError3.97607
epoch,940,trainError,2.68772,testError3.97607
epoch,941,trainError,2.68772,testError3.97607
epoch,942,trainError,2.68772,testError3.97607
epoch,943,trainError,2.68772,testError3.97607
epoch,944,trainError,2.68772,testError3.97606
epoch,945,trainError,2.68772,testError3.97606
epoch,946,trainError,2.68771,testError3.97606
epoch,947,trainError,2.68771,testError3.97606
epoch,948,trainError,2.68771,testError3.97606
epoch,949,trainError,2.68771,testError3.97606
epoch,950,trainError,2.68771,testError3.97606
epoch,951,trainError,2.68771,testError3.97606
epoch,952,trainError,2.68771,testError3.97606
epoch,953,trainError,2.68771,testError3.97606
epoch,954,trainError,2.68771,testError3.97606
epoch,955,trainError,2.68771,testError3.97606
epoch,956,trainError,2.68771,testError3.97606
epoch,957,trainError,2.68771,testError3.97606
epoch,958,trainError,2.68771,testError3.97606
epoch,959,trainError,2.68771,testError3.97606
epoch,960,trainError,2.68771,testError3.97606
epoch,961,trainError,2.68771,testError3.97606
epoch,962,trainError,2.68771,testError3.97606
epoch,963,trainError,2.68771,testError3.97606
epoch,964,trainError,2.68771,testError3.97606
epoch,965,trainError,2.68771,testError3.97606
epoch,966,trainError,2.68771,testError3.97606
epoch,967,trainError,2.68771,testError3.97606
epoch,968,trainError,2.68771,testError3.97606
epoch,969,trainError,2.68771,testError3.97606
epoch,970,trainError,2.68771,testError3.97606
epoch,971,trainError,2.68771,testError3.97606
epoch,972,trainError,2.68771,testError3.97606
epoch,973,trainError,2.68771,testError3.97606
epoch,974,trainError,2.68771,testError3.97606
epoch,975,trainError,2.68771,testError3.97606
epoch,976,trainError,2.68771,testError3.97606
epoch,977,trainError,2.6877,testError3.97606
epoch,978,trainError,2.6877,testError3.97606
epoch,979,trainError,2.6877,testError3.97605
epoch,980,trainError,2.6877,testError3.97605
epoch,981,trainError,2.6877,testError3.97605
epoch,982,trainError,2.6877,testError3.97605
epoch,983,trainError,2.6877,testError3.97605
epoch,984,trainError,2.6877,testError3.97605
